Datetime,Tweet ID,Username,Text,Links,URL
2014-05-22 12:55:18+00:00,469461498394591232,fabuloustohlu,Ebay Urged its users to change password after cyber attack http://t.co/ONCb8lXlVO,http://ow.ly/x8z6E,https://twitter.com/fabuloustohlu/status/469461498394591232
2014-05-22 12:52:34+00:00,469460813523480576,TechCircleIndia,"eBay falls prey to a cyber attack, asks 145M users to change their passwords http://t.co/r4mUb5lmzW @ techcircle.in",http://bit.ly/1vLNaVW,https://twitter.com/TechCircleIndia/status/469460813523480576
2014-05-22 12:52:23+00:00,469460766715043841,ivan18hole,"Be Alert, New Cyber Attack, eBay.......who is next? http://t.co/WsWIuIhcF4",http://lnkd.in/dskeBA9,https://twitter.com/ivan18hole/status/469460766715043841
2014-05-22 12:51:38+00:00,469460576444243968,Fiddster,EBay Cyber Attack: Password Changes Urged: Security Technology News http://t.co/wIF3d4GWMN,http://www.security-technologynews.com/news/ebay-cyber-attack-password-changes-urged.html,https://twitter.com/Fiddster/status/469460576444243968
2014-05-22 12:49:07+00:00,469459942278057985,ivan18hole,"Be alert today is ebay !""Cyber Security - Lessons from Target's data breach tumble"" by @ivan18hole on @LinkedIn http://t.co/Kitw9jUkP6",http://www.linkedin.com/today/post/article/20140519210156-655694-cyber-security-lessons-from-target-s-data-breach-tumble,https://twitter.com/ivan18hole/status/469459942278057985
2014-05-22 12:49:04+00:00,469459930240413696,paijwar,"EBay hit by cyber attack, urges users to change passwords http://t.co/ZUL2BdKgak",http://feeds.latimes.com/~r/latimes/technology/~3/9VX7vkrXn4g/la-fi-tn-ebay-cyberattack-change-passwords-20140521-story.html,https://twitter.com/paijwar/status/469459930240413696
2014-05-22 12:47:12+00:00,469459461782786048,ips_rat,"EBay, hit by a cyber attack, urges 145 million users to change passwords http://t.co/RuO8mmYOpn",http://zite.to/RVOaHd,https://twitter.com/ips_rat/status/469459461782786048
2014-05-22 12:46:41+00:00,469459330404610048,IndianaStateBar,EBay asks 145 million users to change passwords after cyber attack http://t.co/6Z5dU3EKZ4 via @reuters,http://www.reuters.com/article/2014/05/21/us-ebay-password-idUSBREA4K0B420140521,https://twitter.com/IndianaStateBar/status/469459330404610048
2014-05-22 12:45:59+00:00,469459157662183425,iGadgetware,145 Million eBay Users Are Compromised In Cyber Attack.. is eBay still insecure ? http://t.co/XfEMDWAap8 #socialmedia #tech #security,http://www.igadgetware.com/2014/05/145-million-ebay-users-are-compromised.html,https://twitter.com/iGadgetware/status/469459157662183425
2014-05-22 12:44:35+00:00,469458801385431040,priyanshu_itech,145 Million eBay Users Are Compromised In Cyber Attack.. is eBay still insecure ? http://t.co/TpJ1JxIblK #security #tech via @iGadgetware,http://www.igadgetware.com/2014/05/145-million-ebay-users-are-compromised.html,https://twitter.com/priyanshu_itech/status/469458801385431040
2014-05-22 12:41:44+00:00,469458086332465152,epages,"Due to #eBay cyber attack, we recommend you all to secure your accounts and choose a new secure password https://t.co/oi2ZfvB4rn",https://www.facebook.com/ePagesCOM/posts/10152041152302100,https://twitter.com/epages/status/469458086332465152
