Datetime,Tweet ID,Username,Text,Links,URL
2021-05-27 12:05:08+00:00,1397886586323406849,KREM2,US pipelines ordered to increase cyber defenses after hack https://t.co/yndRwzDISn,https://www.krem.com/article/news/nation-world/us-pipelines-ordered-to-increase-cyber-defenses/507-ed954755-26dd-453e-a4bb-04785022c46d?utm_campaign=snd-autopilot,https://twitter.com/KREM2/status/1397886586323406849
2021-05-27 12:04:48+00:00,1397886501288091653,New_Narrative,"Pipelines required to have 24/7 cyber coordinator after Colonial hack 

 https://t.co/zmLm7zO7Ur",https://www.axios.com/pipelines-regulations-dhs-colonial-hack-e8ce4e61-bea8-4f59-b361-cd983dba1902.html,https://twitter.com/New_Narrative/status/1397886501288091653
2021-05-27 12:04:13+00:00,1397886358107131906,jbakerohio,"US pipelines ordered to increase cyber defenses after hack
https://t.co/lHtIbtwk77 https://t.co/KPecnR5q5F",http://bit.ly/34mRym1,https://twitter.com/jbakerohio/status/1397886358107131906
2021-05-27 12:03:55+00:00,1397886279958863874,FOX19,"US pipelines ordered to increase cyber defenses after hack
https://t.co/D8hg7VNZLu https://t.co/1XvoGMGhKr",https://bit.ly/34mRym1,https://twitter.com/FOX19/status/1397886279958863874
2021-05-27 12:02:11+00:00,1397885843705143298,wusa9,US pipelines ordered to increase cyber defenses after hack https://t.co/eK5oHE9PRS,https://www.wusa9.com/article/news/nation-world/us-pipelines-ordered-to-increase-cyber-defenses/507-ed954755-26dd-453e-a4bb-04785022c46d?utm_campaign=snd-autopilot,https://twitter.com/wusa9/status/1397885843705143298
2021-05-27 12:01:12+00:00,1397885597189091329,KTVB,US pipelines ordered to increase cyber defenses after hack https://t.co/f9q5QHCd04,https://www.ktvb.com/article/news/nation-world/us-pipelines-ordered-to-increase-cyber-defenses/507-ed954755-26dd-453e-a4bb-04785022c46d?utm_campaign=snd-autopilot,https://twitter.com/KTVB/status/1397885597189091329
2021-05-27 12:00:22+00:00,1397885386790219777,11AliveNews,US pipelines ordered to increase cyber defenses after hack https://t.co/82172SZMM7,https://www.11alive.com/article/news/nation-world/us-pipelines-ordered-to-increase-cyber-defenses/507-ed954755-26dd-453e-a4bb-04785022c46d?utm_campaign=snd-autopilot,https://twitter.com/11AliveNews/status/1397885386790219777
2021-05-27 11:58:11+00:00,1397884836103299074,WLTX,US pipelines ordered to increase cyber defenses after hack https://t.co/TsH2lPgbfR,https://www.wltx.com/article/news/nation-world/us-pipelines-ordered-to-increase-cyber-defenses/507-ed954755-26dd-453e-a4bb-04785022c46d?utm_campaign=snd-autopilot,https://twitter.com/WLTX/status/1397884836103299074
2021-05-27 11:58:10+00:00,1397884834211667969,FOX54News,US pipelines ordered to increase cyber defenses after hack https://t.co/4j6ZpdiJQc,https://www.rocketcitynow.com/article/news/nation-world/us-pipelines-ordered-to-increase-cyber-defenses/507-ed954755-26dd-453e-a4bb-04785022c46d?utm_campaign=snd-autopilot&utm_medium=social&utm_source=twitter_rocketcitynow,https://twitter.com/FOX54News/status/1397884834211667969
2021-05-27 11:56:10+00:00,1397884330152759299,wqad,US pipelines ordered to increase cyber defenses after hack https://t.co/267HaKsZas,https://www.wqad.com/article/news/nation-world/us-pipelines-ordered-to-increase-cyber-defenses/507-ed954755-26dd-453e-a4bb-04785022c46d?utm_campaign=snd-autopilot,https://twitter.com/wqad/status/1397884330152759299
2021-05-27 11:52:51+00:00,1397883497285627906,filterednews,US pipelines ordered to increase cyber defenses after hack: Biden administration directive - Breitbart https://t.co/HPQSVfX4On,https://bit.ly/3hWvoix,https://twitter.com/filterednews/status/1397883497285627906
2021-05-27 11:42:50+00:00,1397880973681991683,WHLT22,US pipelines ordered to increase cyber defenses after hack https://t.co/AWGTAmUAjz,https://trib.al/qEFHIQk,https://twitter.com/WHLT22/status/1397880973681991683
2021-05-27 11:42:45+00:00,1397880954690195456,WJTV,US pipelines ordered to increase cyber defenses after hack https://t.co/qi2iCkyIXg,https://trib.al/GxsjkKo,https://twitter.com/WJTV/status/1397880954690195456
2021-05-27 11:40:10+00:00,1397880303339786244,GetCalCISO,U.S. pipelines ordered to increase cyber defenses after Colonial hack - Atlanta Journal Constitution https://t.co/5H2amjz2GI https://t.co/iDkAor23S6,https://bit.ly/3hXss5m,https://twitter.com/GetCalCISO/status/1397880303339786244
