Datetime,Tweet ID,Username,Text,Links,URL
2016-12-15 11:32:54+00:00,809360580922535936,CristinaWMTW,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data safe #TotalTech  https://t.co/488RPJvLSX,http://bit.ly/2gCy959,https://twitter.com/CristinaWMTW/status/809360580922535936
2016-12-15 11:31:31+00:00,809360231557984260,G_Truesdale,Tanking a week long cyber Security 🚨 course. Today's class should be pretty interesting after this billion man Yahoo hack.,,https://twitter.com/G_Truesdale/status/809360231557984260
2016-12-15 11:30:01+00:00,809359857350541317,HLInvest,Yahoo hack: Over one billion user accounts have data stolen in cyber attack - from The Evening Standard https://t.co/vAZ7glvrev,http://hl.uk/16oye,https://twitter.com/HLInvest/status/809359857350541317
2016-12-15 11:01:11+00:00,809352598952230912,WXII,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data… https://t.co/oAnrg1fhMU https://t.co/7aEQXD8JYU,http://bit.ly/2gOdajl,https://twitter.com/WXII/status/809352598952230912
2016-12-15 10:21:40+00:00,809342655289237504,Alphnix,#cybersecurity Was I affected by the Yahoo hack? A cyber security expert weighs in on keep… https://t.co/L80O1m9KM6) https://t.co/cvoV6L2QsL,https://twitter.com/CyberExaminer/status/809335497038274561,https://twitter.com/Alphnix/status/809342655289237504
2016-12-15 10:18:43+00:00,809341914117971968,iancharris,"Another reason why cyber insurance is becoming critical for businesses, 'One billion' affected by Yahoo hack https://t.co/81x8unnIlp",http://www.bbc.co.uk/news/world-us-canada-38324527,https://twitter.com/iancharris/status/809341914117971968
2016-12-15 10:14:26+00:00,809340833145225218,barion,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data safe https://t.co/9rUcHFTaKz,http://www.esecpro.com/was-i-affected-by-the-yahoo-hack-a-cyber-security-expert-weighs-in-on-keeping-your-data-safe-2/,https://twitter.com/barion/status/809340833145225218
2016-12-15 09:46:00+00:00,809333680137183232,NewsFromMichiel,".@Yahoo discloses hack of 1 billion accounts. That is right, one billion. https://t.co/cpC4U4H6TU #Hacking #cybercrime #cyberattacks #cyber",https://www.google.co.uk/amp/mobile.reuters.com/article/amp/idUSKBN1432WZ?client=safari,https://twitter.com/NewsFromMichiel/status/809333680137183232
2016-12-15 09:41:01+00:00,809332427177033728,dmuleicester,Yahoo hack: DMU visiting Professor of Cyber Security tells BBC of his ‘worry’ at latest breach (see 6.02am): https://t.co/X9fyHpCrge,http://socsi.in/tH875,https://twitter.com/dmuleicester/status/809332427177033728
2016-12-15 09:12:09+00:00,809325162558410752,APG_Global,"Yahoo confirms another massive breach! #cyber #cybersecurity 
'One billion' affected by Yahoo hack - https://t.co/W8KKIkqo0j",http://www.bbc.co.uk/news/world-us-canada-38324527,https://twitter.com/APG_Global/status/809325162558410752
2016-12-15 08:57:27+00:00,809321462901440512,johnhighfields,The Yahoo hack story gets bigger - second hack takes 1Bn account details @cognosec #cyber-security #yahoohack https://t.co/6ENfNOPWxe,https://lnkd.in/dWQDsuk,https://twitter.com/johnhighfields/status/809321462901440512
2016-12-15 08:52:40+00:00,809320255457787904,Alphnix,#cybersecurity Was I affected by the Yahoo hack? A cyber security expert weighs in on keep… https://t.co/biu6sxQ7Rs) https://t.co/FtoW2Tooqi,https://twitter.com/CyberExaminer/status/809319882470756352,https://twitter.com/Alphnix/status/809320255457787904
2016-12-15 08:44:03+00:00,809318087635959808,CYSPA_Alliance,Was I affected by the Yahoo hack? A cyber security expert weighs in on keeping your data safe https://t.co/6ZbCYMnOIx,http://ift.tt/2hwrSN1,https://twitter.com/CYSPA_Alliance/status/809318087635959808
2016-12-15 08:37:39+00:00,809316477484593152,theforefrontng,"Oh my word! #Yahoo cyber attack: More than one billion user accounts targeted in hack
https://t.co/g3WwsvPSrH #News #tech #technology",http://dforefront.blogspot.com.ng/2016/12/oh-my-word-yahoo-cyber-attack-more-than.html,https://twitter.com/theforefrontng/status/809316477484593152
2016-12-15 08:36:22+00:00,809316157383647232,joshuaosagie,"Oh my word! #Yahoo cyber attack: More than one billion user accounts targeted in hack
https://t.co/FMYKhvZkne #News #tech #technology",http://dforefront.blogspot.com.ng/2016/12/oh-my-word-yahoo-cyber-attack-more-than.html,https://twitter.com/joshuaosagie/status/809316157383647232
