Datetime,Tweet ID,Username,Text,Links,URL
2014-11-10 19:23:45+00:00,531889968734404608,McHarryboyy,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/Ml7CxJD6yc #topstories,http://goo.gl/fb/KYOfaK,https://twitter.com/McHarryboyy/status/531889968734404608
2014-11-10 19:22:48+00:00,531889729688854528,DarrellIssa,We are deeply concerned about this cyber attack. @GOPoversight will continue to press  #USPS for answers about agency's security protocols.,,https://twitter.com/DarrellIssa/status/531889729688854528
2014-11-10 19:21:50+00:00,531889486121037824,TheWebFix,"IT Security Stories to Watch: USPS, Home Depot Cyber Attack Updates: How did this incident happen? ... http://t.co/K0tBKI7VcG #thewebfix",http://bit.ly/1uU9PBd,https://twitter.com/TheWebFix/status/531889486121037824
2014-11-10 19:20:27+00:00,531889140699119616,RiverBendPC,USPS Hacked: Postal Service Hit By Cyber Attack http://t.co/jS8K92tBr6,http://abcnews.go.com/US/usps-hacked-postal-service-hit-cyber-attack/story?id=26810621,https://twitter.com/RiverBendPC/status/531889140699119616
2014-11-10 19:20:19+00:00,531889104917504000,jpaljasma,#USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/FCCoBSTrxr via @ABC,http://abcn.ws/1ssBQsT,https://twitter.com/jpaljasma/status/531889104917504000
2014-11-10 19:20:14+00:00,531889084453502976,sallamdas,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/VadN0u1j9K via @ABC,http://abcn.ws/1uU9lLf,https://twitter.com/sallamdas/status/531889084453502976
2014-11-10 19:12:49+00:00,531887217011347456,TechGod101,Another Cyber Attack - #cyber #security #usps #hacked Well it happened again and again its China. They are... http://t.co/AlAnlv5Zpb,http://tmblr.co/ZjZpZp1VH6yGW,https://twitter.com/TechGod101/status/531887217011347456
2014-11-10 19:11:28+00:00,531886880191561728,SecMash,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/eFC1bM1KWW #InfoSec,http://bit.ly/1AVuwAa,https://twitter.com/SecMash/status/531886880191561728
2014-11-10 19:10:20+00:00,531886593905541123,CooldotzNet,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News http://t.co/2pQfm3AlJM #businessnews,http://bit.ly/1tUVFg2,https://twitter.com/CooldotzNet/status/531886593905541123
2014-11-10 19:08:34+00:00,531886150462357505,rtpburns,USPS Hacked: Postal Service Hit By Cyber Attack http://t.co/SIRi46Eahr,http://abcnews.go.com/US/usps-hacked-postal-service-hit-cyber-attack/story?id=26810621,https://twitter.com/rtpburns/status/531886150462357505
2014-11-10 19:08:06+00:00,531886033428701186,ITStrategyPlaza,"IT Security Stories to Watch: USPS, Home Depot Cyber Attack Updates - MSPmentor http://t.co/uXRwxOdC8d",http://dlvr.it/7TP7ZP,https://twitter.com/ITStrategyPlaza/status/531886033428701186
2014-11-10 19:06:09+00:00,531885539126181888,Nieuws_,USPS Hacked: Postal Service Hit By Cyber Attack - ABC News - ABC News USPS Hacked: Postal Service Hit By Cyber Att... http://t.co/f2TYDpMGuC,http://ow.ly/2Qt0ew,https://twitter.com/Nieuws_/status/531885539126181888
