Datetime,Tweet ID,Username,Text,Links,URL
2021-10-02 17:37:11+00:00,1444355799073972230,Exetlos_GDA,"Alaska CIO refuses to release report on hack that disabled DHSS - Fairbanks Daily News-Miner: ... in a sworn affidavit that a report on a cyberattack against the state's ... Services is still not fully back online since the May 2021 cyber attack,… https://t.co/16Ry8FICII EXETLOS",http://dlvr.it/S8ntsC,https://twitter.com/Exetlos_GDA/status/1444355799073972230
2021-09-21 12:04:01+00:00,1440285686041505799,CyberIQs_,Alaska’s Department of Health and Social Services Hack https://t.co/8kXI5AIExR #infosec #infosecurity #cybersecurity #threatintel #threatintelligence #hacking #cybernews #cyberattack #cloudsecurity #cloudcomputing #malware #ransomware #devops #dfir #cyber,https://cyberiqs.com/alaskas-department-of-health-and-social-services-hack/,https://twitter.com/CyberIQs_/status/1440285686041505799
