Datetime,Tweet ID,Username,Text,Links,URL
2015-08-06 21:33:04+00:00,629404849382166528,AllTheNewsIsNow,#worldnetdaily Pentagon targeted by Russian hack attack: An advanced level of cyber war has been detected wher... http://t.co/l9ULKKohZT,http://bit.ly/1gfyuuq,https://twitter.com/AllTheNewsIsNow/status/629404849382166528
2015-08-06 21:33:03+00:00,629404846827802624,NewsTreasury,Pentagon targeted by Russian hack attack  http://t.co/tJAUh3B2sU,http://bit.ly/1yedY4D,https://twitter.com/NewsTreasury/status/629404846827802624
2015-08-06 21:30:38+00:00,629404237089280002,ewana_ew,Russia said to hack Pentagon computers http://t.co/VTdO5pjCq9,http://goo.gl/fb/C5NBae,https://twitter.com/ewana_ew/status/629404237089280002
2015-08-06 21:30:17+00:00,629404149285720064,toddmsiebert,Pentagon targeted by Russian hack attack https://t.co/JWv4YZVnLf,https://toddmsiebert.wordpress.com/2015/08/06/pentagon-targeted-by-russian-hack-attack/,https://twitter.com/toddmsiebert/status/629404149285720064
2015-08-06 21:28:21+00:00,629403663958544386,RandomCandidate,"Russia Blamed for Pentagon Hack, Once Again, Without Evidence http://t.co/iPhSjqBK4R",http://thatrandomcandidate.com/2015/08/06/russia-blamed-for-pentagon-hack-once-again-without-evidence/,https://twitter.com/RandomCandidate/status/629403663958544386
2015-08-06 21:27:54+00:00,629403549005299712,quietdragon51,Russia pulls off a major hack of the Pentagon - http://t.co/stPh39ZHR4,http://www.appy-geek.com/Web/ArticleWeb.aspx?regionid=1&articleid=46043081&source=tweetcaster,https://twitter.com/quietdragon51/status/629403549005299712
2015-08-06 21:26:48+00:00,629403272197967873,RussiaNow,"Russia Blamed for Pentagon Hack, Once Again, Without Evidence: Following a cyberattack on the Pentagon late la... http://t.co/qEwkDXF4E2",http://bit.ly/1T8wFfq,https://twitter.com/RussiaNow/status/629403272197967873
2015-08-06 21:26:01+00:00,629403076034564096,mrsheathermays,"Pentagon targeted by Russian hack attack: Source: http://t.co/TmbW0rDZuG - Thursday, August 0... http://t.co/MZEujJQzLK #youtube #parents",http://www.wnd.com http://bit.ly/1SVoOad,https://twitter.com/mrsheathermays/status/629403076034564096
2015-08-06 21:25:53+00:00,629403042920529920,memeorandum,Pentagon Hack 'Most Sophisticated' Ever (Nancy A. Youssef / The Daily Beast) http://t.co/DbvfvNvFGP http://t.co/YlbTRKxKyW,http://www.thedailybeast.com/cheats/2015/08/05/joint-chiefs-of-staff-hacked.html http://www.memeorandum.com/150806/p70#a150806p70,https://twitter.com/memeorandum/status/629403042920529920
2015-08-06 21:25:36+00:00,629402971235680257,bayonnebernie,Russia pulls off a major hack of the Pentagon https://t.co/DeqWjE6hG1 via @YahooTech,https://www.yahoo.com/tech/s/russia-pulls-off-major-hack-pentagon-200058377.html?soc_src=unv-sh&soc_trk=tw,https://twitter.com/bayonnebernie/status/629402971235680257
2015-08-06 21:23:45+00:00,629402506393554944,disneydawg,Why wouldnt Russia hack the Pentagon's computers? OBAMA doesnt have the Balls to do anything.,,https://twitter.com/disneydawg/status/629402506393554944
2015-08-06 21:23:17+00:00,629402385647939584,moukahal,Russia pulls off a major hack of the Pentagon http://t.co/mTZFcI2fdk #security #hack,http://bgr.com/2015/08/06/russia-pentagon-hack-joint-chiefs-of-staff/,https://twitter.com/moukahal/status/629402385647939584
2015-08-06 21:21:28+00:00,629401929240555520,PrisonPlanet,Russia Pentagon Hack: Russia is being demonized in advance of contrived color revolution to topple Putin within 2yrs. Video coming tomorrow.,,https://twitter.com/PrisonPlanet/status/629401929240555520
2015-08-06 21:20:59+00:00,629401810285932544,sullivanradio,I am hosting @cvpayne Making Money tonight on @FoxBusiness at 6pm et.  Talking Russian hack of Pentagon and the debate. Hope you can join me,,https://twitter.com/sullivanradio/status/629401810285932544
2015-08-06 21:20:29+00:00,629401683655700480,NoahShachtman,@joshrogin @EliLake And that was before @nancyayoussef broke the news that Russia was behind the Pentagon hack. http://t.co/HtqhyuJlOP,http://www.thedailybeast.com/cheats/2015/08/06/russians-hacked-joint-chiefs-of-staff.html,https://twitter.com/NoahShachtman/status/629401683655700480
2015-08-06 21:20:25+00:00,629401667503439872,Spook503,"If Russia can hack into the ""Pentagon's"" computers then they can hack into our bank accounts; time to stay ready#StayReady#RipMaMaFrances",,https://twitter.com/Spook503/status/629401667503439872
2015-08-06 21:18:16+00:00,629401124802445312,gogrvty,Well this is just getting embarrassing... we need a serious upgrade! #cyberattack #Pentagon #Email #hack #Russia http://t.co/mplq4XCJDd,http://ow.ly/QALtF,https://twitter.com/gogrvty/status/629401124802445312
2015-08-06 21:18:00+00:00,629401058431766528,launchticker,Pentagon shuts down Joint Staff's unclassified email system following hack - https://t.co/MgnYwHX188,https://goo.gl/zOi760,https://twitter.com/launchticker/status/629401058431766528
2015-08-06 21:16:19+00:00,629400634848972800,albarjeel_news,"Russia Blamed for Pentagon Hack, Once Again, Without Evidence: Following a cyberattack on the Penta... http://t.co/LOVsVrqrb0 #albarjeel",http://bit.ly/1gfutGs,https://twitter.com/albarjeel_news/status/629400634848972800
2015-08-06 21:14:47+00:00,629400248863973377,Retired_Actor,Pentagon targeted by Russian hack attack http://t.co/kX8nsXotAR,http://ift.tt/1MdncVm,https://twitter.com/Retired_Actor/status/629400248863973377
2015-08-06 21:12:38+00:00,629399706204897280,Joy__Hart,NBC: Russians Successfully Hack Pentagon Computers | Mediaite http://t.co/wjwM32nPSB,http://www.mediaite.com/online/nbc-reports-russia-successfully-hacked-pentagon-computers/,https://twitter.com/Joy__Hart/status/629399706204897280
2015-08-06 21:11:42+00:00,629399473303588864,WashTimes,Russians suspected in Pentagon email hack http://t.co/iZ1BsiUzVk,http://wtim.es/1UrepjY,https://twitter.com/WashTimes/status/629399473303588864
2015-08-06 21:10:57+00:00,629399283461066753,TheDavidBowers,#ComputerHelpUSA #Tech #News: Russia pulls off a major hack of the Pentagon http://t.co/QlYlIjKcqC #chusa... http://t.co/GICrKiZYum,http://ow.ly/QAHUI http://fb.me/7A9yGNFET,https://twitter.com/TheDavidBowers/status/629399283461066753
2015-08-06 21:10:55+00:00,629399275890343936,TheDavidBowers,#ComputerHelpUSA #Tech #News: Russia pulls off a major hack of the Pentagon http://t.co/GiZMZLlW1V #chusa #russiahacksthepentago,http://ow.ly/QAI2c,https://twitter.com/TheDavidBowers/status/629399275890343936
2015-08-06 21:10:06+00:00,629399070147133440,ComputerHelpUSA,#ComputerHelpUSA #Tech #News: Russia pulls off a major hack of the Pentagon http://t.co/adpU3UBLGt #chusa #russiahacksthepentago,http://ow.ly/QAHUI,https://twitter.com/ComputerHelpUSA/status/629399070147133440
2015-08-06 21:09:07+00:00,629398822947389440,VRWCTexan,"Chicoms Hack &gt;&gt;  http://t.co/K5kAoqpskC  

NEW  #Russkies Hack Pentagon Computers  http://t.co/wkibr1CRlR https://t.co/G9CvxaV3cQ",http://wpo.st/hGlT0 http://goo.gl/cuSWcq https://twitter.com/ktmcfarland/status/629398122884501504,https://twitter.com/VRWCTexan/status/629398822947389440
2015-08-06 21:07:40+00:00,629398456268763136,SecureInsights,Russia pulls off a major hack of the Pentagon: It looks like Russian hackers made a significant breach into th... http://t.co/3FYIm1Dozv,http://yhoo.it/1T8salg,https://twitter.com/SecureInsights/status/629398456268763136
2015-08-06 21:05:29+00:00,629397907305725952,hippiietweets,If you let Russia hack the Pentagon... Replace everybody working at the Pentagon and redo the GD firewall,,https://twitter.com/hippiietweets/status/629397907305725952
2015-08-06 21:05:21+00:00,629397873688313857,citizenartist,"#China #OPMhack, Russia #Pentagonhack, #Hillary kept a lid on it.   
#Intelligence #POTUS #Security #2016 #GOPDebate  http://t.co/0Fh3jNntRb",http://www.cnbc.com/id/102887416,https://twitter.com/citizenartist/status/629397873688313857
2015-08-06 21:04:44+00:00,629397719841312770,PSYCHICTWINS,"#Predictions: Russia suspect in Pentagon Hack Attack: 4,000 Defense Department employees and civilian personnel affected by the cyberattack.",,https://twitter.com/PSYCHICTWINS/status/629397719841312770
2015-08-06 21:04:31+00:00,629397665604698114,RLSRUSSIANNEWS,"Russia Blamed for Pentagon Hack, Once Again, Without Evidence http://t.co/gIfy4i3HNE",http://goo.gl/fb/JvFtWq,https://twitter.com/RLSRUSSIANNEWS/status/629397665604698114
2015-08-06 21:01:31+00:00,629396907505246208,AuthcomInc,Russia pulls off a major hack of the Pentagon http://t.co/IC3si7zaIU,http://authcom.com/?p=32315,https://twitter.com/AuthcomInc/status/629396907505246208
2015-08-06 21:00:46+00:00,629396719457808384,IT_Break,This just in... Pentagon Hack traced back to Russia! http://t.co/8dYUNhEQdL,http://fb.me/6DBYDQKvD,https://twitter.com/IT_Break/status/629396719457808384
2015-08-06 20:56:26+00:00,629395631094673409,ZonaBinaria,Russia blamed in Pentagon cyber-attack http://t.co/oy9Howpx0y #archive #newsline #hack #security,http://goo.gl/fb/tpJjr1,https://twitter.com/ZonaBinaria/status/629395631094673409
2015-08-06 20:56:14+00:00,629395577986396161,G_Humbertson,4000 military/civilian personnel exposed in latest hack of Pentagon http://t.co/xfaxofLqL9 http://t.co/WiQR0nRBX5,http://www.cnbc.com/2015/08/06/russia-hacks-pentagon-computers-nbc-citing-sources.html?__source=newsletter|breakingnews,https://twitter.com/G_Humbertson/status/629395577986396161
2015-08-06 20:54:11+00:00,629395063169134592,TheAmerican793,$RUSSIA $CYBR Attack On The Pentagon &amp; $US Joint Chiefs Of Staff http://t.co/JKZ4D1Xu4t $CYBR $FEYE $RPD $RSX $HACK $SPY $DIA $QQQ $VXX $GLD,http://stks.co/c2MCj,https://twitter.com/TheAmerican793/status/629395063169134592
2015-08-06 20:53:56+00:00,629395002871820288,tonyzump,REPORT: RUSSIA HACKS PENTAGON....but couldnt hack Hillary's server because she had the secret service guarding it ...YEA  RIGHT,,https://twitter.com/tonyzump/status/629395002871820288
2015-08-06 20:52:43+00:00,629394693202116608,JealousCloud,Pentagon received 8.5 trillion in the last 20 yrs. How the fuck did Russia hack these mfs?,,https://twitter.com/JealousCloud/status/629394693202116608
2015-08-06 20:51:45+00:00,629394452478455808,123InternetAU,Russia pulls off a major hack of the Pentagon http://t.co/9cZZ4Rlvd2 via @NewsRepublic,http://n.mynews.ly/!MB.Cvo_J,https://twitter.com/123InternetAU/status/629394452478455808
2015-08-06 20:49:56+00:00,629393994519154688,AskMenDispatch,Hopefully the #GOPDebate addresses the Russian hack on the Pentagon.,,https://twitter.com/AskMenDispatch/status/629393994519154688
2015-08-06 20:49:15+00:00,629393822099714054,FlorvilleDe,REPORT: RUSSIAN HACK ON PENTAGON THE ‘MOST SOPHISTICATED’ IN MILITARY HISTORY http://t.co/YRz390pG82  BUT Hil has a better system :),http://bit.ly/1NcZTbf,https://twitter.com/FlorvilleDe/status/629393822099714054
2015-08-06 20:47:03+00:00,629393270691377153,PatHensley14,Russia Hack on Pentagon Takes Down Joint Staff Email http://t.co/3MnMg28jMh,http://www.breitbart.com/national-security/2015/08/06/report-russian-hack-on-pentagon-the-most-sophisticated-in-military-history/,https://twitter.com/PatHensley14/status/629393270691377153
2015-08-06 20:47:00+00:00,629393254501388291,SteveInRTP,Do you think #China &amp; #Russia shoehorn visa holders into tech jobs? #opmhack #PentagonHack,,https://twitter.com/SteveInRTP/status/629393254501388291
